12273.44	0.82
12281.25	0.82
12289.06	0.82
12296.87	0.82
12304.69	0.82
12312.50	0.82
12320.31	0.83
12328.12	0.83
12335.94	0.83
12343.75	0.83
12351.56	0.83
12359.37	0.82
12367.19	0.81
12375.00	0.81
12382.81	0.80
12390.62	0.80
12398.44	0.80
12406.25	0.80
12414.06	0.81
12421.87	0.81
12429.69	0.82
12437.50	0.82
12445.31	0.82
12453.12	0.81
12460.94	0.80
12468.75	0.80
12476.56	0.79
12484.37	0.79
12492.19	0.79
12500.00	0.79
12507.81	0.79
12515.62	0.79
12523.44	0.79
12531.25	0.79
12539.06	0.79
12546.87	0.79
12554.69	0.79
12562.50	0.78
12570.31	0.78
12578.12	0.78
12585.94	0.79
12593.75	0.79
12601.56	0.79
12609.37	0.79
12617.19	0.80
12625.00	0.79
12632.81	0.79
12640.62	0.78
12648.44	0.78
12656.25	0.77
12664.06	0.77
12671.87	0.77
12679.69	0.77
12687.50	0.77
12695.31	0.77
12703.12	0.77
12710.94	0.78
12718.75	0.78
12726.56	0.78
12734.37	0.78
12742.19	0.77
12750.00	0.77
12757.81	0.76
12765.62	0.76
12773.44	0.76
12781.25	0.76
12789.06	0.76
12796.87	0.75
12804.69	0.75
12812.50	0.75
12820.31	0.75
12828.12	0.75
12835.94	0.75
12843.75	0.75
12851.56	0.75
12859.37	0.75
12867.19	0.75
12875.00	0.75
12882.81	0.75
12890.62	0.75
12898.44	0.76
12906.25	0.76
12914.06	0.76
12921.87	0.76
12929.69	0.76
12937.50	0.75
12945.31	0.74
12953.12	0.74
12960.94	0.74
12968.75	0.73
12976.56	0.73
12984.37	0.74
12992.19	0.74
13000.00	0.75
13007.81	0.75
13015.62	0.75
13023.44	0.75
13031.25	0.75
13039.06	0.74
13046.87	0.73
13054.69	0.73
13062.50	0.72
13070.31	0.72
13078.12	0.72
13085.94	0.72
13093.75	0.72
13101.56	0.72
13109.37	0.72
13117.19	0.72
13125.00	0.72
13132.81	0.72
13140.62	0.72
13148.44	0.72
13156.25	0.72
13164.06	0.72
13171.87	0.72
13179.69	0.73
13187.50	0.74
13195.31	0.74
13203.12	0.74
13210.94	0.73
13218.75	0.72
13226.56	0.71
13234.37	0.71
13242.19	0.71
13250.00	0.70
13257.81	0.70
13265.62	0.71
13273.44	0.71
13281.25	0.72
13289.06	0.72
13296.87	0.73
13304.69	0.72
13312.50	0.71
13320.31	0.71
13328.12	0.70
13335.94	0.69
13343.75	0.69
13351.56	0.69
13359.37	0.69
13367.19	0.69
13375.00	0.69
13382.81	0.69
13390.62	0.69
13398.44	0.69
13406.25	0.69
13414.06	0.69
13421.87	0.69
13429.69	0.68
13437.50	0.68
13445.31	0.68
13453.12	0.69
13460.94	0.69
13468.75	0.69
13476.56	0.70
13484.37	0.70
13492.19	0.70
13500.00	0.69
13507.81	0.68
13515.62	0.68
13523.44	0.67
13531.25	0.67
13539.06	0.67
13546.87	0.67
13554.69	0.68
13562.50	0.68
13570.31	0.69
13578.12	0.69
13585.94	0.69
13593.75	0.68
13601.56	0.67
13609.37	0.66
13617.19	0.66
13625.00	0.66
13632.81	0.66
13640.62	0.66
13648.44	0.65
13656.25	0.65
13664.06	0.65
13671.87	0.65
13679.69	0.65
13687.50	0.65
13695.31	0.65
13703.12	0.65
13710.94	0.65
13718.75	0.65
13726.56	0.65
13734.37	0.66
13742.19	0.67
13750.00	0.67
13757.81	0.67
13765.62	0.66
13773.44	0.66
13781.25	0.65
13789.06	0.64
13796.87	0.64
13804.69	0.64
13812.50	0.64
13820.31	0.64
13828.12	0.65
13835.94	0.66
13843.75	0.66
13851.56	0.66
13859.37	0.65
13867.19	0.64
13875.00	0.64
13882.81	0.63
13890.62	0.63
13898.44	0.62
13906.25	0.62
13914.06	0.62
13921.87	0.62
13929.69	0.62
13937.50	0.62
13945.31	0.62
13953.12	0.62
13960.94	0.62
13968.75	0.62
13976.56	0.62
13984.37	0.62
13992.19	0.62
14000.00	0.62
14007.81	0.62
14015.62	0.62
14023.44	0.63
14031.25	0.64
14039.06	0.64
14046.87	0.64
14054.69	0.63
14062.50	0.62
14070.31	0.61
14078.12	0.60
14085.94	0.60
14093.75	0.60
14101.56	0.60
14109.37	0.60
14117.19	0.61
14125.00	0.62
14132.81	0.62
14140.62	0.62
14148.44	0.62
14156.25	0.61
14164.06	0.60
14171.87	0.59
14179.69	0.58
14187.50	0.58
14195.31	0.58
14203.12	0.58
14210.94	0.58
14218.75	0.58
14226.56	0.58
14234.37	0.58
14242.19	0.57
14250.00	0.57
14257.81	0.57
14265.62	0.57
14273.44	0.57
14281.25	0.57
14289.06	0.57
14296.87	0.57
14304.69	0.58
14312.50	0.58
14320.31	0.58
14328.12	0.58
14335.94	0.57
14343.75	0.57
14351.56	0.56
14359.37	0.55
14367.19	0.55
14375.00	0.55
14382.81	0.55
14390.62	0.56
14398.44	0.56
14406.25	0.56
14414.06	0.56
14421.87	0.56
14429.69	0.56
14437.50	0.56
14445.31	0.55
14453.12	0.54
14460.94	0.54
14468.75	0.53
14476.56	0.53
14484.37	0.53
14492.19	0.53
14500.00	0.53
14507.81	0.53
14515.62	0.53
14523.44	0.53
14531.25	0.53
14539.06	0.52
14546.87	0.52
14554.69	0.52
14562.50	0.52
14570.31	0.52
14578.12	0.52
14585.94	0.53
14593.75	0.54
14601.56	0.54
14609.37	0.54
14617.19	0.54
14625.00	0.53
14632.81	0.52
14640.62	0.51
14648.44	0.51
14656.25	0.50
14664.06	0.50
14671.87	0.50
14679.69	0.50
14687.50	0.51
14695.31	0.52
14703.12	0.53
14710.94	0.53
14718.75	0.53
14726.56	0.52
14734.37	0.51
14742.19	0.50
14750.00	0.49
14757.81	0.49
14765.62	0.49
14773.44	0.49
14781.25	0.49
14789.06	0.49
14796.87	0.48
14804.69	0.48
14812.50	0.48
14820.31	0.48
14828.12	0.48
14835.94	0.48
14843.75	0.48
14851.56	0.48
14859.37	0.48
14867.19	0.48
14875.00	0.48
14882.81	0.49
14890.62	0.50
14898.44	0.50
14906.25	0.50
14914.06	0.49
14921.87	0.49
14929.69	0.47
14937.50	0.47
14945.31	0.46
14953.12	0.46
14960.94	0.46
14968.75	0.47
14976.56	0.48
14984.37	0.48
14992.19	0.48
15000.00	0.48
15007.81	0.47
15015.62	0.46
15023.44	0.45
15031.25	0.45
15039.06	0.44
15046.87	0.44
15054.69	0.44
15062.50	0.44
15070.31	0.44
15078.12	0.44
15085.94	0.44
15093.75	0.44
15101.56	0.44
15109.37	0.44
15117.19	0.44
15125.00	0.44
15132.81	0.45
15140.62	0.46
15148.44	0.46
15156.25	0.46
15164.06	0.46
15171.87	0.45
15179.69	0.44
15187.50	0.43
15195.31	0.42
15203.12	0.42
15210.94	0.42
15218.75	0.42
15226.56	0.43
15234.37	0.44
15242.19	0.44
15250.00	0.44
15257.81	0.43
15265.62	0.43
15273.44	0.41
15281.25	0.41
15289.06	0.40
15296.87	0.40
15304.69	0.40
15312.50	0.40
15320.31	0.40
15328.12	0.40
15335.94	0.40
15343.75	0.40
15351.56	0.40
15359.37	0.39
15367.19	0.39
15375.00	0.39
15382.81	0.39
15390.62	0.39
15398.44	0.39
15406.25	0.39
15414.06	0.39
15421.87	0.39
15429.69	0.38
15437.50	0.38
15445.31	0.38
15453.12	0.38
15460.94	0.38
15468.75	0.38
15476.56	0.38
15484.37	0.37
15492.19	0.37
15500.00	0.37
15507.81	0.37
15515.62	0.37
15523.44	0.37
15531.25	0.37
15539.06	0.37
15546.87	0.36
15554.69	0.36
15562.50	0.36
15570.31	0.36
15578.12	0.36
15585.94	0.36
15593.75	0.36
15601.56	0.36
15609.37	0.36
15617.19	0.35
15625.00	0.35
15632.81	0.35
15640.62	0.35
15648.44	0.35
15656.25	0.35
15664.06	0.35
15671.87	0.35
15679.69	0.34
15687.50	0.34
15695.31	0.34
15703.12	0.34
15710.94	0.34
15718.75	0.34
15726.56	0.34
15734.37	0.34
15742.19	0.33
15750.00	0.33
15757.81	0.33
15765.62	0.33
15773.44	0.33
15781.25	0.33
15789.06	0.33
15796.87	0.32
15804.69	0.32
15812.50	0.32
15820.31	0.32
15828.12	0.32
15835.94	0.32
15843.75	0.32
15851.56	0.32
15859.37	0.31
15867.19	0.31
15875.00	0.31
15882.81	0.31
15890.62	0.31
15898.44	0.31
15906.25	0.31
15914.06	0.31
15921.87	0.30
15929.69	0.30
15937.50	0.30
15945.31	0.30
15953.12	0.30
15960.94	0.30
15968.75	0.30
15976.56	0.29
15984.37	0.29
15992.19	0.29
16000.00	0.29
16007.81	0.29
16015.62	0.29
16023.44	0.29
16031.25	0.29
16039.06	0.28
16046.87	0.28
16054.69	0.28
16062.50	0.28
16070.31	0.28
16078.12	0.28
16085.94	0.28
16093.75	0.28
16101.56	0.27
16109.37	0.27
16117.19	0.27
16125.00	0.27
16132.81	0.27
16140.62	0.27
16148.44	0.27
16156.25	0.27
16164.06	0.27
16171.87	0.26
16179.69	0.26
16187.50	0.26
16195.31	0.26
16203.12	0.26
16210.94	0.26
16218.75	0.26
16226.56	0.25
16234.37	0.25
16242.19	0.25
16250.00	0.25
16257.81	0.25
16265.62	0.25
16273.44	0.25
16281.25	0.24
16289.06	0.24
16296.87	0.24
16304.69	0.24
16312.50	0.24
16320.31	0.24
16328.12	0.24
16335.94	0.23
16343.75	0.23
16351.56	0.23
16359.37	0.23
16367.19	0.23
16375.00	0.23
16382.81	0.22
16390.63	0.22
16398.44	0.22
16406.25	0.22
16414.06	0.22
16421.88	0.22
16429.69	0.22
16437.50	0.21
16445.31	0.21
16453.13	0.21
16460.94	0.21
16468.75	0.21
16476.56	0.21
16484.38	0.21
16492.19	0.20
16500.00	0.20
16507.81	0.20
16515.63	0.20
16523.44	0.20
16531.25	0.20
16539.06	0.20
16546.88	0.20
16554.69	0.19
16562.50	0.19
16570.31	0.19
16578.13	0.19
16585.94	0.19
16593.75	0.19
16601.56	0.19
16609.38	0.18
16617.19	0.18
16625.00	0.18
16632.81	0.18
16640.63	0.18
16648.44	0.18
16656.25	0.18
16664.06	0.18
16671.88	0.17
16679.69	0.17
16687.50	0.17
16695.31	0.17
16703.13	0.17
16710.94	0.17
16718.75	0.17
16726.56	0.16
16734.38	0.16
16742.19	0.16
16750.00	0.16
16757.81	0.16
16765.63	0.16
16773.44	0.16
16781.25	0.16
16789.06	0.15
16796.88	0.15
16804.69	0.15
16812.50	0.15
16820.31	0.15
16828.13	0.15
16835.94	0.14
16843.75	0.14
16851.56	0.14
16859.38	0.14
16867.19	0.14
16875.00	0.14
16882.81	0.14
16890.63	0.13
16898.44	0.13
16906.25	0.13
16914.06	0.13
16921.88	0.13
16929.69	0.13
16937.50	0.13
16945.31	0.12
16953.13	0.12
16960.94	0.12
16968.75	0.12
16976.56	0.12
16984.38	0.12
16992.19	0.12
17000.00	0.11
17007.81	0.11
17015.63	0.11
17023.44	0.11
17031.25	0.11
17039.06	0.11
17046.88	0.11
17054.69	0.11
17062.50	0.11
17070.31	0.10
17078.13	0.10
17085.94	0.10
17093.75	0.10
17101.56	0.10
17109.38	0.10
17117.19	0.10
17125.00	0.10
17132.81	0.10
17140.63	0.10
17148.44	0.09
17156.25	0.09
17164.06	0.09
17171.88	0.09
17179.69	0.09
17187.50	0.09
17195.31	0.09
17203.13	0.09
17210.94	0.09
17218.75	0.09
17226.56	0.08
17234.38	0.08
17242.19	0.08
17250.00	0.08
17257.81	0.08
17265.63	0.08
17273.44	0.08
17281.25	0.08
17289.06	0.08
17296.88	0.07
17304.69	0.07
17312.50	0.07
17320.31	0.07
17328.13	0.07
17335.94	0.07
17343.75	0.07
17351.56	0.07
17359.38	0.07
17367.19	0.07
17375.00	0.06
17382.81	0.06
17390.63	0.06
17398.44	0.06
17406.25	0.06
17414.06	0.06
17421.88	0.06
17429.69	0.06
17437.50	0.06
17445.31	0.06
17453.13	0.06
17460.94	0.06
17468.75	0.06
17476.56	0.06
17484.38	0.05
17492.19	0.05
17500.00	0.05
17507.81	0.05
17515.63	0.05
17523.44	0.05
17531.25	0.05
17539.06	0.05
17546.88	0.05
17554.69	0.05
17562.50	0.05
17570.31	0.05
17578.13	0.05
17585.94	0.05
17593.75	0.05
17601.56	0.05
17609.38	0.05
17617.19	0.05
17625.00	0.04
17632.81	0.04
17640.63	0.04
17648.44	0.04
17656.25	0.04
17664.06	0.04
17671.88	0.04
17679.69	0.04
17687.50	0.04
17695.31	0.04
17703.13	0.04
17710.94	0.04
17718.75	0.04
17726.56	0.04
17734.38	0.04
17742.19	0.04
17750.00	0.04
17757.81	0.04
17765.63	0.04
17773.44	0.04
17781.25	0.04
17789.06	0.04
17796.88	0.04
17804.69	0.04
17812.50	0.04
17820.31	0.04
17828.13	0.04
17835.94	0.04
17843.75	0.04
17851.56	0.04
17859.38	0.03
17867.19	0.03
17875.00	0.03
17882.81	0.03
17890.63	0.03
17898.44	0.03
17906.25	0.03
17914.06	0.03
17921.88	0.03
17929.69	0.03
17937.50	0.03
17945.31	0.03
17953.13	0.03
17960.94	0.03
17968.75	0.03
17976.56	0.03
17984.38	0.03
17992.19	0.03
18000.00	0.03
18007.81	0.03
18015.63	0.03
18023.44	0.03
18031.25	0.03
18039.06	0.03
18046.88	0.03
18054.69	0.03
18062.50	0.03
18070.31	0.03
18078.13	0.03
18085.94	0.03
18093.75	0.03
18101.56	0.03
18109.38	0.03
18117.19	0.03
18125.00	0.03
18132.81	0.03
18140.63	0.03
18148.44	0.03
18156.25	0.03
18164.06	0.03
18171.88	0.03
18179.69	0.03
18187.50	0.03
18195.31	0.03
18203.13	0.03
18210.94	0.03
18218.75	0.03
18226.56	0.03
18234.38	0.03
18242.19	0.03
18250.00	0.03
18257.81	0.03
18265.63	0.03
18273.44	0.03
18281.25	0.03
18289.06	0.03
18296.88	0.03
18304.69	0.03
18312.50	0.03
18320.31	0.03
18328.13	0.03
18335.94	0.03
18343.75	0.02
18351.56	0.02
18359.38	0.02
18367.19	0.02
18375.00	0.02
18382.81	0.02
18390.63	0.02
18398.44	0.02
18406.25	0.02
18414.06	0.02
18421.88	0.02
18429.69	0.02
18437.50	0.02
18445.31	0.02
18453.13	0.02
18460.94	0.02
18468.75	0.02
18476.56	0.02
18484.38	0.02
18492.19	0.02
18500.00	0.02
18507.81	0.02
18515.63	0.02
18523.44	0.02
18531.25	0.02
18539.06	0.02
18546.88	0.02
18554.69	0.02
18562.50	0.02
18570.31	0.02
18578.13	0.02
18585.94	0.02
18593.75	0.02
18601.56	0.02
18609.38	0.02
18617.19	0.02
18625.00	0.02
18632.81	0.02
18640.63	0.02
18648.44	0.02
18656.25	0.02
18664.06	0.02
18671.88	0.02
18679.69	0.02
18687.50	0.02
18695.31	0.02
18703.13	0.02
18710.94	0.02
18718.75	0.02
18726.56	0.02
18734.38	0.02
18742.19	0.02
18750.00	0.02
18757.81	0.02
18765.63	0.02
18773.44	0.02
18781.25	0.02
18789.06	0.02
18796.88	0.02
18804.69	0.02
18812.50	0.02
18820.31	0.02
18828.13	0.02
18835.94	0.02
18843.75	0.02
18851.56	0.02
18859.38	0.02
18867.19	0.02
18875.00	0.02
18882.81	0.02
18890.63	0.02
18898.44	0.02
18906.25	0.02
18914.06	0.02
18921.88	0.02
18929.69	0.02
18937.50	0.02
18945.31	0.02
18953.13	0.02
18960.94	0.02
18968.75	0.02
18976.56	0.02
18984.38	0.02
18992.19	0.02
19000.00	0.02
19007.81	0.02
19015.63	0.02
19023.44	0.02
19031.25	0.02
19039.06	0.02
19046.88	0.02
19054.69	0.02
19062.50	0.02
19070.31	0.02
19078.13	0.02
19085.94	0.02
19093.75	0.02
19101.56	0.02
19109.38	0.02
19117.19	0.02
19125.00	0.02
19132.81	0.02
19140.63	0.02
19148.44	0.02
19156.25	0.02
19164.06	0.02
19171.88	0.02
19179.69	0.0
